user_id,name,popularity,identifier
5885021,Seoul,0.91,eyJpZCI6IlhPVzNCUFlLQldMTE5NRkZYWUlSWTJCNkZDQ0M3UCIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTUwODM3MTQ0ODAwMzY3NTQ1M30
45456062,Seoul,0.91,eyJpZCI6IlNLTkg3SzczUE1aR1E3SENVQVk1N043QlJHMlNEUiIsInciOjY0MCwiaCI6NjQwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTI0Nzg4ODcxODAzNzI4NDc2Njl9
45456062,Seoul,0.91,eyJpZCI6IlM2TjRQNUtLSlVDNUtFUkFYU1AzV0dYU1dXU0dMMiIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTI3MzQwOTE2ODIxMzA4NjYzODh9
45456062,Seoul,0.91,eyJpZCI6Ik1TSzJKNklBS05WNEpJS0VCNFpLRURJMldES09CViIsInciOjY0MCwiaCI6NjQwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTI0MzYzMjE2NDMxNTM2MTgxMzh9
45456062,Seoul,0.91,eyJpZCI6Ik1MWVFDMjRFNjcyRDVOVzVNR0ZKUkJEUklGVlFOMyIsInciOjYzOCwiaCI6NjM4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTUyMzg4NTc1OTM5OTI1MTExMn0
45456062,Seoul,0.91,eyJpZCI6IlhGQkhGNVFZWVlUUFBEVUpHTE1NVUhaSkYzWFk1TSIsInciOjYzOCwiaCI6NjM4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTYzOTY3MDM2NzE0NDAyNzQ3M30
45456062,Seoul,0.91,eyJpZCI6IkI3SDdMQVlYMkNPRlNHSUNQWkRHWkJNVUpYSVJUQyIsInciOjY0MCwiaCI6NjQwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6Mzc3MTMxNzgxNDIzMjI0MDg0M30
82072164,Seoul,0.91,eyJpZCI6IlRXSFNLUkNTVUtBTDJJQ1pQTVNXVDVSSEFXUk9BWSIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6OTU4OTY3MDU4MDMyMTk5NDE0OX0
82072164,Seoul,0.91,eyJpZCI6IjY1M1MyTktEQU1RQlBON1E2TVFUR1lSS1lTTktGUyIsInciOjg0MCwiaCI6ODQwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTMwNzY1MzcwOTkyMTYyNzQ3NX0
82072164,Seoul,0.91,eyJpZCI6IkRWQTdDNzJNQUFJT1MzVDY2QTdRUTZGUlFWVFc1RSIsInciOjc2OCwiaCI6NzY4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTAwNjg1NDc2OTY0NzY4NTUzNzF9
82072164,Seoul,0.91,eyJpZCI6IldJUUdaTTNYUzZCR0RIM1hNVExMSDJVNzNGVVc1QyIsInciOjU3NiwiaCI6NTc2LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTExNTgwNDUwNjI2MjIyNzQ4NzJ9
1829715,Seoul,0.91,eyJpZCI6IktOVElBVDJOQVJKNUlTQUVOTFpPVE5GQVZSWE5IRiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTU0MDg0MTI0MjA3MTc0NjgxODd9
11709147,Seoul,0.905,eyJpZCI6IjQ3NUZDWkNYTzdaM0lNSFlHRU1BVlhBTEZRSE03NiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA1ODA3NjEyNzc3MDQwODE5ODR9
11709147,Seoul,0.905,eyJpZCI6IkpBMk5CVk9SSVBYSldaUUxBR1Q2QzcyNlRSSFYyViIsInciOjYzOCwiaCI6NjE4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjU4MTA2NDgxNDMxOTgwNTMzNn0
11709147,Seoul,0.905,eyJpZCI6IlNDQ0RHSlBQWVVJTFpTWTNRV1BKRENLWVBXUktRQyIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTUzOTAzMTQ3MzUwNzg1OTgwODh9
11709147,Seoul,0.905,eyJpZCI6IktHT0wzNk9aV0ZQUkVMSk1VR0tVWE9TNUdNWEdWSiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTIyMjk5ODgwNDg0ODYzNTczNDl9
11709147,Seoul,0.905,eyJpZCI6IlRCWkM1S0g0NUZURk5DS0xVRE1BSUpOSkE1SFZEUSIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTU2NDAwNjkyODMwMTM4MDU3MH0
94196006,Seoul,0.905,eyJpZCI6IlQ3NjNFS0tBRTUyNTdPRktBRklMSFAySUJWQlBBNCIsInciOjYzOCwiaCI6NjMyLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTE2NTAwNjY0NDQ2NTQ5NjM0MDd9
94196006,Seoul,0.905,eyJpZCI6IklKUEpLRVNFQ1E3MzRJUE5EWEFDVFkzTlpEVzJITCIsInciOjYzOCwiaCI6NDc4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzgxMjc4MDc0ODk5MjE3Nzg0MX0
99834507,Seoul,0.905,eyJpZCI6IllZS0ZHV1NVUkpTNkpMQ0c3TUlENVFLVUdYUlhCQiIsInciOjk3MCwiaCI6OTYxLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTY1MzYwNjk4MTAxMTQ0OTA0NH0
99834507,Seoul,0.905,eyJpZCI6IlRHUEEySVlFUU1NREpEQUlCQ1U1WDdMM1dNWDJIVyIsInciOjk3MCwiaCI6OTYxLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTY1MTQwMjU0NzI4MjgwODE4MDF9
38416720,Seoul,0.905,eyJpZCI6IkpCRUFQTlBIWFNKSTRWUFFMVllaRlhIM1FaRlVZTiIsInciOjc0OCwiaCI6NzI4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTcxMjc1NDI5OTgyNTcyODg3M30
38416720,Seoul,0.905,eyJpZCI6IktSVEFKVFpKTTdORUhGVVNHQ0VMMllFT0hRVVAzQSIsInciOjc0NiwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTE3Nzg3OTczNTk0NzQ2NDQ5MTF9
38416720,Seoul,0.905,eyJpZCI6IlZUTTdVVkFTNEVDVVZFUDVHNElVRlJEWURQUkhGMiIsInciOjc1MCwiaCI6NzI4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTMzNTIwMDYxMzMxMjIxNjkxNzl9
38416720,Seoul,0.905,eyJpZCI6IlNZTkhQMlBNUEtDQkNSMjZSSUhJTFhZN01YWFkyNyIsInciOjc0OCwiaCI6NTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjE4NTAwNTQxNDc3NzkwNzYzM30
38416720,Seoul,0.905,eyJpZCI6IkJUV1dVNUo3RUhRUElQSlVKV1dCS0JTT002UVk2USIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6Mjc1MDAzMzc3Nzg5OTc0Mzg5N30
3059461,Seoul,0.905,eyJpZCI6IjVMV0M1WUlDNzNZVUJWWjVJTFlKTFNCMkhWM01JRiIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTU1NzcxNzM5NDc4Mjc0Nzg3OTd9
3059461,Seoul,0.905,eyJpZCI6IkxOVFdXWkRPNEI1S1lUSVNNQllTTVNPSFRZSExYUCIsInciOjk2MSwiaCI6OTYxLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTE2ODkyMzc2NDA0MDAwMzA1NjR9
3059461,Seoul,0.905,eyJpZCI6IkE3VEpCTVU3S0JTNVJDNVNIWjMzREpSUE9KTDNENyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTIxMjA3OTAzOTU2NzgzNDYxMjN9
3059461,Seoul,0.905,eyJpZCI6IlFTNkNZR1JINkdQVEEyV1NHQ1RSM01GSlNBSUFSRSIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTAxMDI4MzQzNjgyMDA1NjMwMDd9
3059461,Seoul,0.905,eyJpZCI6Ikg2NFpMU1lJQk82QUk0RVhDUVVOTU9HWTVLSlc3NSIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzA3NjA1NTg3MjgzOTk1NTIxOH0
3059461,Seoul,0.905,eyJpZCI6IlQ1T1M0N1VXUFFMNlJJT0pNNzNQRTZHWlg0S05NSyIsInciOjk2MSwiaCI6OTYxLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjE1Njg5Mjk3MTQ1ODA2MzIyOX0
84534990,Seoul,0.905,eyJpZCI6IjdPM1A0WDNaSVdSRU5CNTIzN05DNk1KTElUVkFaUSIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTM4MzM0MzAzOTczNzA3NjE2OX0
84534990,Seoul,0.905,eyJpZCI6IjJIU0NCQzRES0RFM0xYQlpDVUpTUEhMQVVSRlhKQyIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTg2MDk1MTQ0NDg5MzExMjAxOH0
84534990,Seoul,0.905,eyJpZCI6IlpYSzRFR0FLUUtDQlBZMk1FQUxTWk5YQkkzTEFMRyIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTE0OTk4MjY4NDQ1NTEzODAyMjJ9
84534990,Seoul,0.905,eyJpZCI6Ik41UlQ3UEZLTVBSQzNRMkRKWDNHQkJLRFpSSlVRSSIsInciOjU2OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTI1MjU4NTg5MzY4NDQ5OTU2ODN9
84534990,Seoul,0.905,eyJpZCI6Ik5XWUpVWDUyVERYR1JXWVpHQzJMQU5OWEdVM0pLTiIsInciOjc0OCwiaCI6NzQ0LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA5NTg4OTEwMzU3ODczNTEzMzR9
69984132,Seoul,0.905,eyJpZCI6IlVCQUxWT0lNVUdWS0tTSUdCRFNSV1VSTzZQWUVRTiIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA0ODkyNTg1NTgyOTUzOTA5OTZ9
69984132,Seoul,0.905,eyJpZCI6IlRBVVhRSlFMVEpKM1FOQTRWWVFVNkNRNTRKSlNEVSIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzI1MzUxODE1NDM5NTY1NzgwOH0
84137193,Seoul,0.905,eyJpZCI6IkZCSERZVDVXMk9FU0JDWE9HRkhTUENKTVJGWExBVyIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6Nzc0MDIzODkyMjgwNDI3NjA1N30
84137193,Seoul,0.905,eyJpZCI6IklFT0EyRU9TVEpRTUlBSVA0Q1FMUUlCRjROQTdZNyIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTE4Njk3NDM4Njk2MTMyOTY2MDV9
62049358,Seoul,0.905,eyJpZCI6IjUyMjNXQVVBNEk0UlJaVTVLQ1ZUQUY1N0JTRzc1TiIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTM0MjI2NTAyMzQ1OTQ1NzE2Mjl9
62049358,Seoul,0.905,eyJpZCI6IklZTjRQSDNRV0dCUk1HVUk2NVpaR0JNQzc1QlFaSyIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjY5NDg1NzE4NDM0Mjc5MTE0OX0
62049358,Seoul,0.905,eyJpZCI6IkJFQ1VHVTVFQjNETjZRVkc3Ulc1V0FPNDRRQVo2RSIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTcxOTAzNDYwNjQwMzY0MjQ0MTB9
62049358,Seoul,0.905,eyJpZCI6IlNVVUVCQlRMMkc1T0NXWldVTUJONkpWQTY2WlBZMyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzY2MzIzNjI2OTg0MzgzMTUwNn0
62049358,Seoul,0.905,eyJpZCI6IkhVUFBLNDdFRUxSTjVWWFVGT1ZVMkRRVUpESjY2USIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6OTg0ODI1OTAxNzQxMjcyNTcyMX0
62049358,Seoul,0.905,eyJpZCI6IlpHM0FNR0VGM1E2S1JDWUFXSkFKTVVQUFVVRkVMTiIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTY1MDIzNzA1MDE2MzM0MDQ0MH0
40648440,Seoul,0.905,eyJpZCI6IjYySlU3VlU2M09PRTQ3UkpXNlg0UkZJUENSUU9LWiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQ0NjAxMjI0OTg1NDg4MTI5Nzh9
40648440,Seoul,0.905,eyJpZCI6IlkzT0Q3S0ZON1ZWQURSVDYzN1hTM0pOVTdLNTJKQSIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6OTY3MDI3MTk4OTQ2ODExNjY1OX0
40648440,Seoul,0.905,eyJpZCI6IktRSFVDVkVJN0FNNUozVlRXSVZQTFUyNlVYVkdJViIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NDU4MzMxNzg0MjI5MTEzNzQ1M30
40648440,Seoul,0.905,eyJpZCI6IlhDWkpOUEpWQlNYWlVBQUg1S0RPR0pKV1dUNU5DUCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjgxNDk4OTAxMzg3MDE1NzczMX0
40648440,Seoul,0.905,eyJpZCI6IlhZUktCNFRQTDJHQkJXN1RIWTJLSDNIUlhHQ0ZQViIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6Mjk3NTU3MDA2NDQ3NTI2NDgyMn0
40648440,Seoul,0.905,eyJpZCI6IkhJNzVRS1ZYUzRHS05HR1YySlJZWExMWEMyT0NGQyIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTc2MjExMjg5MTI3Nzk3OTgyMjJ9
8041653,Seoul,0.905,eyJpZCI6IjdBVlhXV1o2S0pRNkMzSTVBVEZMQUpGR0hCTjVFRyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6OTcwNjA0NDA2MDI4ODI2NzcyM30
8041653,Seoul,0.905,eyJpZCI6IkRZWjVXRzRMSkxZVUFLSjNJV0JSWk5GSU5ENzdINyIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTIyNzA1NzMwODIxNzIwMTI4OTR9
94229543,Seoul,0.905,eyJpZCI6IkNFWEdaTkM0SlNTUFFaTTRSVUlZTk1MVUFaWTZUQSIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQ3MzA3NzczMDkzNDQ0NTM3MzR9
94229543,Seoul,0.905,eyJpZCI6IkJCNkoyWjRYVlNVR0dZWExYTEJVM1AyRVYzSlFYTCIsInciOjMyMCwiaCI6MzIwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NDgxNzM0OTI0MTQzMzE4MjY3Nn0
94229543,Seoul,0.905,eyJpZCI6IlhUSk9WQ0NUN1FCQTQ3V01URlVCVklXUFhHR1czRiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MzU3NzIzNjEyMjIxNjQyNjcyNX0
94229543,Seoul,0.905,eyJpZCI6IkxJRFRDTDdXTldDVk01WkNWT05ZQkNUNEtCRUI3TiIsInciOjc0NCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQ1MjI1NzMyNDE1OTA2MzQ2Njd9
94229543,Seoul,0.905,eyJpZCI6IkFMM0o2V0RKQlBPWE9DVzNQV1lON0I1NVVYU0JGMyIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA1NDQyMTU5NDY1NzkwNTU5NTh9
94229543,Seoul,0.905,eyJpZCI6IkI2N0pYMkJUTTNCM1E1NjcyUzROU1ZRS1lGNUJVTSIsInciOjMyMCwiaCI6MzIwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTY5OTEzMTE5Nzk1OTkxNTIxNDl9
88222544,Seoul,0.905,eyJpZCI6IkZPMjNSN1dWNjZZSkdJS0lHWTJHVFcyMlNITEZCTSIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTE2MTEyMDY5NzgzMDQxMTEzOTd9
88222544,Seoul,0.905,eyJpZCI6IkxWNzVSWUIzNlVFNUFaSDNBQ0tQUU0yNUxSVzJMTSIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzI5ODkwMDkwMTM3NDQ0ODgyMH0
88222544,Seoul,0.905,eyJpZCI6IkpaQ1dVR0NPMkc1TFdKM1dZN1QzNUhFNFVCTlZZWSIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MzMzNTY0ODAyNDUyNTY4Mjc3MH0
88222544,Seoul,0.905,eyJpZCI6IlhUQVZLRFRPQkJXWktQVUdZWjVVUVJJTFczTTYzUiIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MjYyNTQ0NjIwODc4ODM5MTc4N30
88222544,Seoul,0.905,eyJpZCI6IktaN0lNU1MzT1UzSElEU1dKVDdFVUNOWDdISFc1RyIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6Mjg1NjE3NTc0Mzg1MjM3MjA0OH0
88222544,Seoul,0.905,eyJpZCI6IkVJVjVBRkZaM01ZSVozVVEyMzNBTk8yRUlFWjVVNyIsInciOjc0NiwiaCI6NzQ2LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTU0NDAxMDgzMTQ1NDYwNTA3MX0
21922636,Seoul,0.9,eyJpZCI6Ikg1Q0FERkE0QjVFT09ESlg2WDZOTFBZNktHUk1GTSIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTIyODgyMjExNzM0NDUzMTMxOTR9
21922636,Seoul,0.9,eyJpZCI6Ikc2TklHU1FVQ0pMUUhZM1pSUEZVQkNSUUJEM1cyNyIsInciOjc0OCwiaCI6NzMyLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTE4OTI0MDA1NjE1NDk4NDgwMTB9
21922636,Seoul,0.9,eyJpZCI6IklES1lMVFNONENJN0dGSzVIM1Q0NkhKWEg3NU9ORSIsInciOjc1MCwiaCI6NzE4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTMzNzM2MTA3NzcwNzU0OTc2NzZ9
21922636,Seoul,0.9,eyJpZCI6IlVTT1I1MzQyU0xXTjdTTUhOUjJENlNYWDNZWUxHTiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6Nzk1NTE0MDgwMjMwMTk0NDkxN30
21922636,Seoul,0.9,eyJpZCI6Iks3Q0tQVEJKNjdSVVFMV0hNUU81N1BHN1RMMlNZTyIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTgzMTcxNTIzMDE1MzYxODQ5OH0
21922636,Seoul,0.9,eyJpZCI6IlNIVlYzR0I1Q0RUSEJXR0FQM0pLUUI2N1JSVEdYNiIsInciOjc0OCwiaCI6NzM0LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQxNzM0NzE0NzUzODg1OTkyNDF9
7012385,Seoul,0.9,eyJpZCI6IkhLT0E3QVE0U0dFWDJQQ1pNT1AyMlVDRFdPRzRUUyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTM1MzYzMTg4NDg3NzM4MjY5MjJ9
7012385,Seoul,0.9,eyJpZCI6IkZOUE4yUlpJMkM1UFVaSzRZV09MSFZNTEZCVlRHQiIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MzcyMzgyMTM0MTUzOTAwNDA5NH0
7012385,Seoul,0.9,eyJpZCI6IlY3QU9ESEpHWDYzVkhPT0g1QUNWR0UzTVFWMk1CMyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjczMzI1NTY0MjU5MjMwMTYxM30
7012385,Seoul,0.9,eyJpZCI6IjNOVkVXUVZFUkhEQlVUVk5TSTdXWVRTNFlKWERXUyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6ODIyNjcxMTY5NzE1MTEyNjEyMH0
7012385,Seoul,0.9,eyJpZCI6Ikk3V0VVWkdOSkpRVE9QWjc2VkVXU1dCRFBLUkdGRiIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTU0NjE0OTQ3MTY2NTE0NDc4Nzd9
7012385,Seoul,0.9,eyJpZCI6IkJKSVFJWk5EVEU3TE9SUkZCQk5USDU1SFNUVjRXSyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTc0MjcxNTMwNDEzMjU3MjY2NjZ9
106269208,Seoul,0.9,eyJpZCI6IkhETUVQVjQzSTdXU1JYUUJRWFlJR0ZKTlVBSUdaUCIsInciOjE0NDAsImgiOjE0NDAsImQiOjAsIm10IjoiaW1hZ2UvanBlZyIsImRoIjo1MDEwNjU1NjUwNzQzODU1MTg2fQ
106269208,Seoul,0.9,eyJpZCI6IlpJWEhXM1BUS0dMSVY2Tlk3T1oyUjJXWkY0VUpXRSIsInciOjE0MzAsImgiOjE0MzAsImQiOjAsIm10IjoiaW1hZ2UvanBlZyIsImRoIjoxNTg4MTE3MzE3MDY3MTM5Mjg0M30
106269208,Seoul,0.9,eyJpZCI6IlFETDZOS0dOVDNSM0FXTkZINFJNSlBGMlEzNllKMiIsInciOjE0NDAsImgiOjE0NDAsImQiOjAsIm10IjoiaW1hZ2UvanBlZyIsImRoIjoxMTY0NDcwMzc1MDUzNjU4MTQ0OH0
106269208,Seoul,0.9,eyJpZCI6IklLWUVVQVZRN1RDRFNOSksyQ0U3QTZMRVVDS05HTiIsInciOjEwODAsImgiOjEwODAsImQiOjAsIm10IjoiaW1hZ2UvanBlZyIsImRoIjozMjI3NDIwMjc2NTUxOTgxNzM4fQ
106158349,Seoul,0.9,eyJpZCI6IlE3VkpHREFEUFg3SVk2RzdYNFAzV0lONFJOM0k2SCIsInciOjk4NCwiaCI6OTYxLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTI4NTk4MDg3Nzc1MTE2MDE0Nzd9
106158349,Seoul,0.9,eyJpZCI6IlNSVE9ZUEdRVE1WRzZGS1ZGSlNSNDYyVFZKQzJTVCIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTIyNzUzNjg1NTg1ODY1MzI0MjB9
106158349,Seoul,0.9,eyJpZCI6IjJLTko1Sk9GVVc1UTYzVklBNEtKR1U2RkZZWVFHQyIsInciOjk4NCwiaCI6OTYxLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTI3OTQ5MjQwODcwMTM5NDU4ODJ9
106158349,Seoul,0.9,eyJpZCI6IlVBUkJXQUFKVjc1VVBaVU1GSVlCR0tRNjVHVjdZRCIsInciOjk4NCwiaCI6OTYxLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTU0ODY2MzQ2MzYzODc2NDUwOTV9
85274743,Seoul,0.9,eyJpZCI6IkZBQ1pBNFNRV0pNT1hQSTZHQzZJR0lZRFkzWkNESyIsInciOjk2MCwiaCI6OTc1LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6Mjk2MTUxMjg3MjQyNzA1ODYwNn0
85274743,Seoul,0.9,eyJpZCI6Ik41STUyUVYyRzNKTElCNUNDRDVRQUFZSEpZS1ZUVyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzY2NzA0OTIxMzgzOTcxMzk5Nn0
85274743,Seoul,0.9,eyJpZCI6IjJETFNCVUlPSE82M1VMRDNXS003NUlLRUVVREZZSCIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA1Njk1Mzk0NDIyMzIxNTI1OTh9
85274743,Seoul,0.9,eyJpZCI6IkJOUjJZWVNVRFZDUlEyV1RZWTRWUEhCNFVQM1BaViIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTIzMDY4MzYzMDk2OTU3MDc5NDh9
85274743,Seoul,0.9,eyJpZCI6Ik9VV0xGMkdXWFMzNzdHRkNJTkpLT1VWRDdDTFZBViIsInciOjk2MCwiaCI6OTcwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTY5OTYwNzcyNDM1MDQ4NjU3MTV9
85274743,Seoul,0.9,eyJpZCI6Ik9XVDZRTEhLMkFNVzNWV1NTVTJQWk5aSUdLV0xHNiIsInciOjk2MCwiaCI6OTY1LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTkzODIxNTUxMzk4ODA4MzAzNH0
3046571,Seoul,0.9,eyJpZCI6IkVXWjY2SEJSNkw3NU5aNlBIVDVLWU9LQzdMTFZCViIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTIzNzQ0MDA2NDU3NDY4NTU5NDV9
